"buana-teknik.com/logs.php", 1.0
"palmbeachgardens-chiropractor.com/wp-includes/js/tinymce/plugins/media/js/yahoo.com.cn/yahoologin.htm", 1.0
"ml.vox.md/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code6/security/login.php", 1.0
"paypal.com.ca.cgi.bin.webscr.cmd.flow.help.wldnpwuwse263542f58dfxz5108y4z2mfc0qcwsnge0jsg7aedhu204n508k.donnermemorial.org/z2MFC0qcWSNgE0Q/c0ade833a600afa645168f96d325569d/HomePageSignOnNoFlash.php?Success.Username.ISO.CMD", 1.0
"2gyb.co/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code25/security/login.php", 1.0
"200-98-201-86.clouduol.com.br/publicbb/isso.html", 1.0
"200-98-201-86.clouduol.com.br/publicbb/dentro_001.php", 1.0
"200-98-201-86.clouduol.com.br/publicbb/aguarde_001.php", 1.0
"200-98-201-86.clouduol.com.br/publicbb/ATOC.php", 1.0
"4everyday.info/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code0/security/login.php", 1.0
"trueweb.co.kr/paypal/IdentificaXHTMLPersonal.php?SSL-SSH=0h24930fhdhsa07dg0gdsf2gd22d02hg01&amp;id=b596a20da3e20ebba9b2f8be40bc1bee", 1.0
"update.paypal-member.com-us.cgi-bin.webscr.cmdloginsubmit.dispatch588568db46rxn4u654x42684xf68ee8d7283e7f0184a74135435468.directory-link.org/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365a08318f190", 1.0
"mjjs.us/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code6/security/login.php", 1.0
"www.paypal.co.panabocity.gov.ph/", 1.0
"services.runescape.com.forums-rs.ws/97, 1.0
"services.runescape.com.forums-rs.ws/97, 1.0
"services.runescape.com.forums-rs.ws/97, 1.0
"services.runescape.com.forums-rs.ws/97, 1.0
"nmrzmr.com/joomla/tmp/Paypal/", 1.0
"www.zozorio.com.br/images/stories/leet.php", 1.0
"sinarmedia-news.com/paypal.html", 1.0
"techchocolate.com/westpac/login.html", 1.0
"www.toyotaofmuncieb2b.com/bs/bsjoomla2/images/smilies/halifax.co.uk/halifax.co.uk.htm", 1.0
"engyne.com/ex/login.html", 1.0
"calienteinformativo.com/prueba/bpd.com.do/bpd.com.do/app/do/personas/289302294350311363178310441412402464323394411438376403437407/", 1.0
"consult1.com.br/images/PP-658-119-347.html", 1.0
"ea-advent.xoomsite.com/rs2/", 1.0
"www.adelahotel.com.tr//window.php", 1.0
"appetoide.com/wp-content/remax/index.htm", 1.0
"offroadscar.com/invest/Remax2/Remax/", 1.0
"eu.battle.admin.com-d3.cdqgcx.qmjfz.admin.nll.blizd3.com/hccv/index.php?ref=us.battle.net/account/management/index.xml", 1.0
"www.balt-net.tk/cert/login.asp?amp;app=bam&amp;amp;ref=https/::us.battle.net:account:management:index.xml", 1.0
"pwmclients.com/remax/", 1.0
"foodmazaa.com/wp-content/themes/twentyeleven/languages/Remax-Secured/Remax/index.htm", 1.0
"miamiadvogado.com/old/", 1.0
"www.tradindex.net/log-in/yomi.php", 1.0
"guardianangelshhc.com/tmp/login2.php", 1.0
"ns1.sandlayer.com/aol-upg/login.htm", 1.0
"mariachisadomicilio.cl/images/ben/0891d882490682133e446684b3618aba/webscr.php?cmd=_login-run", 1.0
"www.ifl.co.uk/images/flickrCache/italy/secure/codice/titolariCarta/Carta/Si/online/registration/", 1.0
"www.balt-net.tk/cert/login.asp?ref=us.battle.net/account/management/index.xml", 1.0
"mariachisadomicilio.cl/images/ben/7b30f67b1bbadcc0d8d04885fd1a9844/webscr.php?cmd=_login-run", 1.0
"mariachisadomicilio.cl/images/ben/eebd659e08d098fd5f6ffbc0669d2182/webscr.php?cmd=_login-run", 1.0
"mariachisadomicilio.cl/images/ben/01ccb5def9db4f9ad47533e195a93db7/webscr.php?cmd=_login-run", 1.0
"mariachisadomicilio.cl/images/ben/0f7b61ce8a5264e787c0a0ccd60d8fc1/webscr.php?cmd=_login-run", 1.0
"www.paypal.com.system.secure.biling.confirm.secure.area.hwc040ahqe7qc7pnuew4b3wgmoa7ihuxtm2bjukhwc040ahqe7qc.7raka.com/webscr.php?cmd=_login-run", 1.0
"mariachisadomicilio.cl/images/ben/853e4555403a7a4c02c68dd32d404598/webscr.php?cmd=_login-run", 1.0
"calienteinformativo.com/ventas/bpd.com.do/bpd.com.do/app/do/personas/289302294350311363178310441412402464323394411438376403437407/", 1.0
"tinyurl.com/945q4h4", 1.0
"www.asesordelavivienda.es/wp-admin/js/fnc.asbbank.co.nz.htm", 1.0
"www.vantagensfidelidade.com/cadastro.php", 1.0
"vantagensfidelidade.com/cadastro.php", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.cpnfirmed5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d.confirmed22.wellness-fitness-solutions.info/confirmed.account/confirmed\%3Fa6=ided6aee8d43.confibb6ca6ed", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.cpnfirmed5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d.confirmed22.wellness-fitness-solutions.info/confirmed.account/confirmed\%3Fa6=ided6aee8d43.confibb6ca6ed/", 1.0
"getitnowhere.org/aol_cgi_bin25/free2paidweb/dc.DMtj5Wo0B7XJ2c0Rwf0TOy0EfMtj5Wo0B7XJ2c0Rwf0TOy0Ef/secure.page/update.php", 1.0
"getitnowhere.org/aol_cgi_bin25/free2paidweb/dc.DMtj5Wo0B7XJ2c0Rwf0TOy0EfMtj5Wo0B7XJ2c0Rwf0TOy0Ef/secure.page/index.htm", 1.0
"blog.shjas.org/a/login.html?us.battle.net/login/en/?ref=us.battle.net/d3/en/index", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/cfd543598fa99fcf7335cefd855a2698/##", 1.0
"www.hoanthanh.xemweb.net/languages/chinese/Netb.htm", 1.0
"nakamuraya.com/login-cgi-bin.session-true.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d/", 1.0
"www.lcintegralservice.com.ar/form/forms/form1.html", 1.0
"safemailingbill.ugi.cc/", 1.0
"www.computerpineapple.com/includes/chaseonline/chaseonline/chase.html", 1.0
"website.seamarhotel.com.br/aol.com/cgi_bin25/free2paidweb/index.html", 1.0
"eva.tj/xmlrpc1.php", 1.0
"www.threeblindmicebar.com//wp-content/themes/modularity/includes/temp/webmail.aol.com/updateaol/login.psp.htm", 1.0
"www.landvision.com.hk/includes/js/dtree/_bpdominicano2_/do/do/bpd.com.do/app/do/personas/94154132154689686345645645645645645231238797854645864854185484185654152418974294350311363178310441412402464323394411438854848_/banco.popular.php?Personal", 1.0
"skinbrighteners.net/paypal.html", 1.0
"docs.google.com/spreadsheet/viewform?formkey=dGh4V19sTTlXTGJUSkdBT1VZcmZ3elE6MQ", 1.0
"fincamex-mazatlan.com/sa/www.p.l.fr/www.p.l.fr/nirvana.php?cmd=_login-run", 1.0
"odishaone.com/paypal.fr/webscr.php?cmd=_login-run", 1.0
"www.sdjdyy.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3", 1.0
"verified.confirm.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d20.f4brg.net/paypal/cc100113dbfdd2b0933f4a2d76b81411/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc28d8dc22923d6e48257c2eb149ac70ed28d8dc22923d6e48257c2eb149ac70ed", 1.0
"khantraders.biz/products/bin/fee5136d857966b021afb06cac222b26/", 1.0
"khantraders.biz/products/bin/b65123fa4ab81be81056c7b0b29c6010/", 1.0
"paypal.com-en-us.mk-tours.ru/login.htm", 1.0
"khantraders.biz/products/bin/e36f8918b28ee5726f650f582d3df74b/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"piaypal.com/security/cards.php?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF", 1.0
"simecchilesa.com/00/40e9f4b068ce13722a7257ae3f391b7e/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"www.bancaguayaqvil.com/indexAhorro.html", 1.0
"docs.google.com/spreadsheet/viewform?formkey=dGktLTB0WjRBNEpjWndIX0gySkdRdmc6MQ", 1.0
"extracapitalprogram.com/www.paypal.com/upload/download/paypal/OnPay/pp/hdsh6ds65bcgadhgd43as676bsda6gwcv7zfcwfcwf34gfwf23g235f134f3fg3f&bhdfahva68532hbhwsePaymentLanding&ssPageName=BayISAPI.dll&secure=US-login.htm", 1.0
"dxboffers.com/cadastro/index.html", 1.0
"verified.confirm.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d20.f4brg.net/paypal/cc100113dbfdd2b0933f4a2d76b81411/webscr.php?amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc8c025b82574ed0fd7b774d84ee1245d28c025b82574ed0fd7b774d84ee1245d2&cmd=_login-run", 1.0
"mariachisadomicilio.cl/images/ben/2dc5581ba8a59ae9992c7d6fe84bf8ec/webscr.php?cmd=_login-run", 1.0
"jf-montenegro.pt/images/stories/01/02/cadastro.html", 1.0
"jf-montenegro.pt/images/stories/01/", 1.0
"qm10.com/aol-up/login.htm", 1.0
"tinyurl.com/8ho5bg4", 1.0
"www.amnistiaanimal.org/descargas/aa/paypal.com/update/security/profile/", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.cpnfirmed5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d.confirmed22.info.nm5912.wellness-fitness-solutions.info/confirmed.number/confirmed\%3fa6number=idd5885d80a13c0db1f/", 1.0
"www.paypal.com.us-bin.cmd-run.submit-dispatch.4c225hxcvcvsdfef2vbvcv3532.55vc699bf2d35fef2vbvcv3.languagestationindia.com/js/", 1.0
"casinoserver.net/wp-includes/8102022121/435353053/", 1.0
"casinoserver.net/wp-includes/8102022121/843540354/", 1.0
"serivcus-runescaqe.zxq.net/forums.ws15, 1.0
"www.quickeasypay.com/pay.html?r=20120911135013", 1.0
"serivcus-runescaqe.zxq.net/forums.ws15, 1.0
"www.hwashin.net/product/color/win/", 1.0
"www.blog-arts.fr/wp-content/themes/css.php", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.cpnfirmed5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d.confirmed22.info.nm5912.firstitsolution.com/wp-refrech.php", 1.0
"huaphone.net/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3", 1.0
"snapfever.com/fb/x0003/dim893.php", 1.0
"www.engyne.com/onl/login.html", 1.0
"goodmenagric.com/facebookloginz/Login.htm", 1.0
"www.fuatbeyler.com/tr/wp-content/chase.html", 1.0
"www.seguranca.h19.ru/desco/index.html", 1.0
"tinyurl.com/9zw3896", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/9d36284f1835f804cc439443cb24fc30/", 1.0
"security-paypal.pro/", 1.0
"www.validation-centre.home.ro/au/ws/eBayISAPI_dllSignIn&co_partnerId=2/pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru/auh.html", 1.0
"www.cunipicnaturaliss.com/wp-includes/images/wlw/chase/index.html", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.cpnfirmed5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d.confirmed22.info.numebr.vacuumreviewers.com/info/confirmed=id\%3fnfibb6ca663/", 1.0
"paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.cpnfirmed5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d.confirmed22.info.numebr.vacuumreviewers.com/info/confirmed=id\%3Fnfibb6ca663", 1.0
"thefamilytownship.com/wp-content/themes/twentyten/getproductrequest.htm", 1.0
"ctcpm.cd/114/www.paypal.com/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/9d36284f1835f804cc439443cb24fc30/", 1.0
"www.salianzaseguros.com/site/language/Cielo_Fidelidade.html", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/1eb3bb7b257be65ad6c09f9a53390954/", 1.0
"showsecretary.ca/Paypal_Virefication/112d1842c20d4c5e3ccfc345214d303e/new1/a94ecd9413f627fe9014f3c9770fda93/827f118c6b1e9ce2b5c191572862df46/", 1.0
"paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginall.thetoolshed.beastnode.org/6f8fbe9e2a55c5e45c7daf45b169a24f/home.htm", 1.0
"showsecretary.ca/Paypal_Virefication/686fff114bbfdcfb60a886e0ef06966b/new1/7ceffec153c02c0431c886b2d9beacc8/036144b427791c06de5526d97f147683/", 1.0
"showsecretary.ca/Paypal_Virefication/d03ed121a9099b747fe48c1556db4959/new1/3c5b2e6186ece6c5d4bade971908e500/0f4cad2b0a07f08152a3b103d83c0d1e/", 1.0
"showsecretary.ca/Paypal_Virefication/e179e62225c81c613ecc648824ecf5bf/new1/ecdce349b526e55dbe28e4f568f6d6a1/2ed2565b0010894eacd3f44f152a9b1c/", 1.0
"showsecretary.ca/Paypal_Virefication/7dfaee9e33295c1691e4691bd1ba3f33/new1/de7eea16b96810aca70ffd2681fe9b83/0312d65f1c7d0e00acfba18cf316943f/", 1.0
"docs.google.com/spreadsheet/viewform?formkey=dF96Z2hVcklxNGNaejFmaloxeXFoa2c6MQ", 1.0
"www.islander.it/images/cani/puppies/bvcv54vb54b6vcb4vc564bvc6bv6bcv4b6cv4bcv64bcv4b6cv4b6cv4b6cvbcvb4vc65b45vbc5bvc6bc/Custumer/Kontoinformationen1.php", 1.0
"mail.myiqcloud.com/~leonthys/images/error_login.html?cmd=_login-run&dispatch=5885d80a13c0db1", 1.0
"mail.proficientimpressions.com/~leonthys/images/error_login.html?cmd=_login-run&dispatch=5885d80a13c0db1", 1.0
"www.diapersprayer.com/paypal/secure-code3/security/", 1.0
"www.pergoglass.com/wp-includes/js/scriptaculous/Login.html", 1.0
"www.360go.tk/~be/paypal/_webscr1.php?cmd=_confirm&session=gx4w5u1drmu8jxhd_0jblthbz_hhr6-k2ek4hq48uljouijhn1bet4azmj0&dispatch=y4q4w3v3r3n3s2e373f3257403b474m3q3n4j3c5x4x3u3n2s3c304e2", 1.0
"cadastreprograma.net/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/89729741c5065f4bfa9fdf0b6b5a1010/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/97b3b19ed5e24bbeec91a02a0934648b/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/98ac90c2ea1c1086a540cd1e19ca161b/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/9edc90f1a0915c158e7d5868f9f406f2/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/cfd543598fa99fcf7335cefd855a2698/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/c30b15efcb6aab2d6852e5d2a1b5b58b/", 1.0
"docs.google.com/spreadsheet/viewform?formkey=dGJfT0pnY1hab2FJSEk2OWVwT1luNWc6MQ", 1.0
"atendimentoseguro9875.comli.com/xsl/index.html", 1.0
"www.atendimentoseguro9875.comli.com/", 1.0
"atendimento-seguro.http80.info/", 1.0
"huaphone.net/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3", 1.0
"www.programagovaivisa.tk/Participar/index.html", 1.0
"showsecretary.ca/Paypal_Virefication/7d90da287c92c5ba49e9c48b784184b4/new1/bd3b10ec5fec9af86f861571ffa66da8/f2c5b96fc88e9b75109af7d4a85bdf84/", 1.0
"showsecretary.ca/Paypal_Virefication/", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/secure/", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/ba47de696c2c5090502e6b3ca85a5a81/", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/reactivation.php", 1.0
"paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginall.thetoolshed.beastnode.org/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/", 1.0
"center-resolution-paypal-a898az987da987login48azdiuhaiuzhda8d4.caykurrizesporluyuz.com/099ac3e5aca4dacff35960c9d8d3f5e9/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/c30b15efcb6aab2d6852e5d2a1b5b58b/", 1.0
"paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginall.thetoolshed.beastnode.org/e28238de761140ece3fb1136bbed69ee/home.htm", 1.0
"paypal.com.user.webscr.verification.update.redirectcydvcmxkkdjf.zxwqiuahgpolicydvcmxkkdjf.metsatieto.fi/l0v3t/pp.htm", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/97b3b19ed5e24bbeec91a02a0934648b/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/cfd543598fa99fcf7335cefd855a2698/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/9edc90f1a0915c158e7d5868f9f406f2/", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/d437921da8c6d62462ec413b3f064290/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/89729741c5065f4bfa9fdf0b6b5a1010/", 1.0
"secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/98ac90c2ea1c1086a540cd1e19ca161b/", 1.0
"esarteweb.com.br/minet/cadastro/cielo/index.html", 1.0
"pay-pal.login.cg-bin.resolution.sumbit.webscr.cmd.flowsessionyzet3bmljdqujipgcongwyq0ays.dispatch58.lidoracer.com/1b3da5212d79bc47c28e0f5cb62bfa63/", 1.0
"showsecretary.ca/Paypal_Virefication/c6a5b1f6c9683c2f86f557a40e148f06/new1/3dfc93b3adad56381fc147f7ef13c567/205341095530b8e6981cd8c7ffb35be5/", 1.0
"portaldacopa.armfree.ru/portal.html", 1.0
"www.nylibertystar.com/wp-includes/js/scriptaculous/Netb.htm", 1.0
"www.ihussain.net/wjood/media/cici/copa-3/", 1.0
"docs.google.com/spreadsheet/viewform?formkey=dFpMR0lqSi1rRllzYWZxVFBPZnpLRUE6MQ", 1.0
"communeurbainedetetuan.com/espace.clients.edf.fr.aspfront.appmanager.webprofront.nfpb.true.pagelabel.pro.page.authentification.cle.imdhp3alf1ocbly43xof/cgi-bin/utilisateurs/", 1.0
"www.whitedinner.fr//wp-content/uploads/2012/10/index.html", 1.0
"www.ap1.cal.pl//wellsfargo-online.php", 1.0
"www.unitalentos.com.br/cor/..../wsl/index.html", 1.0
"www.palpay.com.cgi-bin.cmd.login-submit.dispatch.tezio.com.co/", 1.0
"www.onaksilvaproperties.com/update/898bc56a05439a2f4501b1b9e33a689d/70c982eb88ebca67b31bb7661ebd2636/", 1.0
"seoservicesouthflorida.com/vodafoneshop/vodafone_online-update.html", 1.0
"www.secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/f5a54407c5c1849bdb7791b6c81acc2e", 1.0
"ndckart.com/templates/beez_20/xpt720/PayPal.DE/paypal/de/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e3b667acac542695c004a0bba732372e93b667acac542695c004a0bba732372e9", 1.0
"coinsbooksbyhelen.com/60/webbscr.php?cmd=_login-run", 1.0
"www1.keyclient.portal.banca.genword.com/portal/portal/portale/banche", 1.0
"blog.islam-et-verite.com/wp-includes/js/tinymce/utils/mctabs.php", 1.0
"prosperitylaw.com/remax/index.htm", 1.0
"www.secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/bd04cdb2cb6bb40c2f4b8aa79faaa129/", 1.0
"cigara.netne.net/", 1.0
"steamgift-community.tk/", 1.0
"www1.keyclient.portal.banca.genword.com/portal/portal/portale/banche/", 1.0
"insokcs.siamsurgery.com/.rus/rus.php", 1.0
"dekbeautys.com/wp-content/plugins/wp-optimize/WelcomeScreen.html", 1.0
"trustcosurabaya.com/images/CBIBSWeb.start.html", 1.0
"skaedu.ge/login_verify2.htm", 1.0
"www.secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/a3ce49fd393088a3f38056b1648928f3", 1.0
"paypal-financial.de/79787/index.php", 1.0
"paypal-financial.de/", 1.0
"www.secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/ed9bbf93362e4e819179660e862afc3b", 1.0
"www.1001huiles.fr/en/catalog/images/infobox/89e4ce33ced5efb021a5e870a5bbc3f7/pay_form.html?amp;amp;amp;dispatch=5885d80a13c0db1fb6947b0aeae66fd&cmd=_Processing", 1.0
"simecchilesa.com/00/358b135f73b32f8a1b4ec0356211d851/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"simecchilesa.com/00/a74b721bc2bc583a7f35c1097ad82347/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"verified.confirm.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d20.f4brg.net/paypal/cc100113dbfdd2b0933f4a2d76b81411/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcc74a386b79e490bb033428b526b99cc5c74a386b79e490bb033428b526b99cc5", 1.0
"simecchilesa.com/00/ef6b7eab224ab056432aa1dfaa2885da/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5", 1.0
"www.pp-001-879-772-219.sec-ssh.com/552/", 1.0
"isapi-dll.biz.ht/http:signin.e.bay.com.au\%5Cws\%5CBayISAPI.dllSignIn&UsingSSL=1&pUserId\%7Cinkid=contactbox_login_=&co_partnerId=2&siteid=15&ru=_W1e2W9EjQ92EnS02332/", 1.0
"www.secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/a3ce49fd393088a3f38056b1648928f3", 1.0
"www.secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/ed9bbf93362e4e819179660e862afc3b", 1.0
